ProductKey,StoreKey,QuarterAndYear,Quarter,Year,CasesPurchasedToDate,CasesPurchasedThisQuarter,CasesOnHand,TotalCostToStoreThisQuarter,TotalSoldByStoreThisQuarter,TotalCostToStoreThisYTD,TotalSoldByStoreThisYTD 
1881,9,Q2 2024,2,2024,330.25,160,6,2476.8,1945.0,5112.27,3921.0
1882,9,Q2 2024,2,2024,324.25,163,6,2523.24,1949.0,5019.39,3830.0
1883,9,Q2 2024,2,2024,336.25,167,6,2585.16,2002.0,5205.15,3973.0
1884,9,Q2 2024,2,2024,331.25,162,6,2507.76,1947.0,5127.75,3917.0
1885,9,Q2 2024,2,2024,336.25,163,7,2523.24,1959.0,5205.15,3979.0
1886,9,Q2 2024,2,2024,337.25,163,6,2523.24,1950.0,5220.63,3988.0
1887,9,Q2 2024,2,2024,340.25,168,6,2600.64,2012.0,5267.07,4030.0
1888,9,Q2 2024,2,2024,336.25,165,6,2554.2,1975.0,5205.15,3976.0
1889,9,Q2 2024,2,2024,326.25,154,7,2383.92,1846.0,5050.35,3854.0
1890,9,Q2 2024,2,2024,337.25,160,6,2476.8,1916.0,5220.63,3985.0
1891,9,Q2 2024,2,2024,334.25,168,6,2600.64,2010.0,5174.19,3945.0
1892,9,Q2 2024,2,2024,333.25,163,6,2523.24,1958.0,5158.71,3945.0
1893,9,Q2 2024,2,2024,319.25,156,7,2414.88,1865.0,4941.99,3763.0
1894,9,Q2 2024,2,2024,335.25,166,6,2569.68,2002.0,5189.67,3968.0
1895,9,Q2 2024,2,2024,333.25,167,7,1142.28,2005.0,2279.43,3942.0
1896,9,Q2 2024,2,2024,332.25,165,6,1188.0,1983.0,2392.2,3931.0
1897,9,Q2 2024,2,2024,335.25,165,6,2772.0,1986.0,5632.2,3977.0
1898,9,Q2 2024,2,2024,335.25,167,6,3486.96,2002.0,7000.02,3957.0
1899,9,Q2 2024,2,2024,329.25,158,7,2502.72,1897.0,5215.32,3885.0
1900,9,Q2 2024,2,2024,339.25,164,6,2952.0,1970.0,6106.5,4012.0
1901,9,Q2 2024,2,2024,333.25,163,6,5418.12,1970.0,11077.23,3953.0
1902,9,Q2 2024,2,2024,340.25,169,6,5739.24,2035.0,11554.89,4027.0
1903,9,Q2 2024,2,2024,329.25,161,6,2221.8,1938.0,4543.65,3902.0
1904,9,Q2 2024,2,2024,331.25,163,6,1232.28,1955.0,2504.25,3912.0
1905,9,Q2 2024,2,2024,337.25,167,7,7975.92,2003.0,16107.06,3987.0
1906,9,Q2 2024,2,2024,332.25,168,6,2540.16,2006.0,5023.62,3925.0
1907,9,Q2 2024,2,2024,335.25,166,6,1553.76,1971.0,3137.94,3959.0
1908,9,Q2 2024,2,2024,330.25,162,6,7270.56,1943.0,14821.62,3905.0
1909,9,Q2 2024,2,2024,334.25,165,6,2435.4,1978.0,4933.53,3954.0
1910,9,Q2 2024,2,2024,328.25,164,7,1476.0,1953.0,2954.25,3865.0
1911,9,Q2 2024,2,2024,336.25,164,6,4349.28,1955.0,8917.35,3970.0
1912,9,Q2 2024,2,2024,339.25,168,6,4959.36,2028.0,10014.66,4031.0
1913,9,Q2 2024,2,2024,336.25,166,7,4442.16,1993.0,8998.05,3982.0
1914,9,Q2 2024,2,2024,335.25,165,6,7029.0,1981.0,14281.65,3966.0
1915,9,Q2 2024,2,2024,340.25,171,6,8105.4,2050.0,16127.85,4022.0
1916,9,Q2 2024,2,2024,336.25,169,6,3670.68,2024.0,7303.35,3972.0
1917,9,Q2 2024,2,2024,332.25,162,6,5034.96,1955.0,10326.33,3929.0
1918,9,Q2 2024,2,2024,326.25,165,6,3425.4,1976.0,6772.95,3860.0
1919,9,Q2 2024,2,2024,335.25,168,6,6431.04,2018.0,12833.37,3969.0
1920,9,Q2 2024,2,2024,341.25,168,6,3991.68,2020.0,8108.1,4039.0
1921,9,Q2 2024,2,2024,338.25,168,6,1532.16,2030.0,3084.84,4008.0
1922,9,Q2 2024,2,2024,333.25,166,6,1354.56,1998.0,2719.32,3945.0
1923,9,Q2 2024,2,2024,341.25,169,6,5374.2,2031.0,10851.75,4044.0
1924,9,Q2 2024,2,2024,331.25,164,6,2341.92,1964.0,4730.25,3906.0
1925,9,Q2 2024,2,2024,325.25,159,6,5018.04,1910.0,10264.89,3850.0
1926,9,Q2 2024,2,2024,333.25,163,6,7158.96,1959.0,14636.34,3945.0
1927,9,Q2 2024,2,2024,165,35,96,961.8,415.0,4534.2,822.0
1928,9,Q2 2024,2,2024,164,34,96,934.32,412.0,4506.72,814.0
1929,9,Q2 2024,2,2024,73.5,10,52,154.8,124.0,1137.78,249.0
1930,9,Q2 2024,2,2024,72.5,9,52,139.32,105.0,1122.3,239.0
1931,9,Q2 2024,2,2024,74.5,10,53,154.8,118.0,1153.26,255.0
1932,9,Q2 2024,2,2024,71.5,10,52,130.8,121.0,935.22,226.0
1933,9,Q2 2024,2,2024,71.5,9,52,117.72,108.0,935.22,226.0
1934,9,Q2 2024,2,2024,73.5,10,52,130.8,123.0,961.38,247.0
1935,9,Q2 2024,2,2024,72.5,9,52,117.72,110.0,948.3,236.0
1936,9,Q2 2024,2,2024,71.5,10,52,130.8,115.0,935.22,225.0
1937,9,Q2 2024,2,2024,71.5,9,53,117.72,101.0,935.22,218.0
1938,9,Q2 2024,2,2024,72.5,10,52,130.8,127.0,948.3,240.0
1939,9,Q2 2024,2,2024,74.5,11,53,143.88,123.0,974.46,256.0
1940,9,Q2 2024,2,2024,72.5,10,53,94.8,121.0,687.3,235.0
1941,9,Q2 2024,2,2024,72.5,10,52,94.8,123.0,687.3,239.0
1942,9,Q2 2024,2,2024,72.5,10,52,94.8,113.0,687.3,236.0
1943,9,Q2 2024,2,2024,74.5,10,53,94.8,122.0,706.26,258.0
1944,9,Q2 2024,2,2024,72.5,9,52,85.32,109.0,687.3,236.0
1945,9,Q2 2024,2,2024,74.5,12,53,113.76,134.0,706.26,257.0
1946,9,Q2 2024,2,2024,72.5,9,52,85.32,112.0,687.3,238.0
1947,9,Q2 2024,2,2024,71.5,9,53,117.72,105.0,935.22,220.0
1948,9,Q2 2024,2,2024,72.5,10,52,130.8,120.0,948.3,241.0
1949,9,Q2 2024,2,2024,73.5,11,52,143.88,135.0,961.38,255.0
1950,9,Q2 2024,2,2024,72.5,9,52,117.72,112.0,948.3,240.0
1951,9,Q2 2024,2,2024,70.5,9,52,85.32,105.0,668.34,217.0
1952,9,Q2 2024,2,2024,73.5,9,52,85.32,112.0,696.78,250.0
1953,9,Q2 2024,2,2024,72.5,9,52,85.32,110.0,687.3,235.0
1954,9,Q2 2024,2,2024,74.5,11,53,104.28,125.0,706.26,254.0
1955,9,Q2 2024,2,2024,70.5,9,52,85.32,117.0,668.34,215.0
1956,9,Q2 2024,2,2024,72.5,9,52,85.32,116.0,687.3,240.0
1957,9,Q2 2024,2,2024,71.5,9,52,117.72,106.0,935.22,228.0
1958,9,Q2 2024,2,2024,74.5,10,52,130.8,121.0,974.46,262.0
1959,9,Q2 2024,2,2024,73.5,11,52,170.28,131.0,1137.78,251.0
1960,9,Q2 2024,2,2024,71.5,8,52,123.84,99.0,1106.82,227.0
1961,9,Q2 2024,2,2024,69.5,9,53,139.32,102.0,1075.86,196.0
1962,9,Q2 2024,2,2024,328.25,160,6,3417.6,1930.0,7011.42,3886.0
1963,9,Q2 2024,2,2024,323.25,162,7,2624.4,1934.0,5236.65,3812.0
1964,9,Q2 2024,2,2024,110.25,44,27,1040.16,530.0,2606.31,1007.0
1965,9,Q2 2024,2,2024,335.25,166,6,3067.68,1991.0,6195.42,3968.0
1966,9,Q2 2024,2,2024,108.25,38,27,501.6,450.0,1428.9,988.0
1967,9,Q2 2024,2,2024,108.25,42,26,1401.12,512.0,3611.22,986.0
1968,9,Q2 2024,2,2024,332.25,164,6,1043.04,1967.0,2113.11,3930.0
1969,9,Q2 2024,2,2024,344.25,166,6,1513.92,1990.0,3139.56,4074.0
1970,9,Q2 2024,2,2024,334.25,167,6,1262.52,2002.0,2526.93,3958.0
1971,9,Q2 2024,2,2024,330.25,162,6,3576.96,1936.0,7291.92,3896.0
1972,9,Q2 2024,2,2024,339.25,170,6,6058.8,2036.0,12090.87,4020.0
1973,9,Q2 2024,2,2024,330.25,166,6,4900.32,1991.0,9748.98,3905.0
1974,9,Q2 2024,2,2024,328.25,165,6,5128.2,1973.0,10202.01,3879.0
1975,9,Q2 2024,2,2024,341.25,168,6,5221.44,2017.0,10606.05,4034.0
1976,9,Q2 2024,2,2024,337.25,163,6,5066.04,1972.0,10481.73,3996.0
1977,9,Q2 2024,2,2024,334.25,164,6,5097.12,1977.0,10388.49,3958.0
1978,9,Q2 2024,2,2024,342.25,168,6,2802.24,2009.0,5708.73,4044.0
1979,9,Q2 2024,2,2024,327.25,157,6,2618.76,1887.0,5458.53,3868.0
1980,9,Q2 2024,2,2024,345.25,174,7,2902.32,2094.0,5758.77,4083.0
1981,9,Q2 2024,2,2024,341.25,167,6,2785.56,2002.0,5692.05,4042.0
1982,9,Q2 2024,2,2024,336.25,167,7,2785.56,2012.0,5608.65,3977.0
1983,9,Q2 2024,2,2024,330.25,160,6,4396.8,1929.0,9075.27,3902.0
1984,9,Q2 2024,2,2024,334.25,169,6,2818.92,2042.0,5575.29,3966.0
1985,9,Q2 2024,2,2024,334.25,165,6,2752.2,1967.0,5575.29,3954.0
1986,9,Q2 2024,2,2024,332.25,164,6,2735.52,1959.0,5541.93,3926.0
1987,9,Q2 2024,2,2024,339.25,164,7,2735.52,1957.0,5658.69,4010.0
1988,9,Q2 2024,2,2024,336.25,166,6,2768.88,1996.0,5608.65,3982.0
1989,9,Q2 2024,2,2024,337.25,166,6,2768.88,1989.0,5625.33,3990.0
1990,9,Q2 2024,2,2024,330.25,164,6,2735.52,1964.0,5508.57,3904.0
1991,9,Q2 2024,2,2024,336.25,166,7,2768.88,1983.0,5608.65,3974.0
1992,9,Q2 2024,2,2024,337.25,166,6,2768.88,1982.0,5625.33,3990.0
1993,9,Q2 2024,2,2024,330.25,162,6,2702.16,1937.0,5508.57,3899.0
1994,9,Q2 2024,2,2024,332.25,165,6,2752.2,1971.0,5541.93,3923.0
1995,9,Q2 2024,2,2024,334.25,165,6,2752.2,1988.0,5575.29,3961.0
1996,9,Q2 2024,2,2024,336.25,160,6,4396.8,1932.0,9240.15,3980.0
1997,9,Q2 2024,2,2024,331.25,161,7,3844.68,1928.0,7910.25,3918.0
1998,9,Q2 2024,2,2024,327.25,165,6,2752.2,1968.0,5458.53,3866.0
1999,9,Q2 2024,2,2024,336.25,164,6,2735.52,1979.0,5608.65,3988.0
2000,9,Q2 2024,2,2024,329.25,161,6,2685.48,1933.0,5491.89,3901.0
2001,9,Q2 2024,2,2024,335.25,165,6,2752.2,1975.0,5591.97,3969.0
2002,9,Q2 2024,2,2024,344.25,170,7,5283.6,2033.0,10699.29,4066.0
2003,9,Q2 2024,2,2024,333.25,167,6,5190.36,2002.0,10357.41,3941.0
2004,9,Q2 2024,2,2024,342.25,168,7,5221.44,2011.0,10637.13,4045.0
2005,9,Q2 2024,2,2024,329.25,165,6,5920.2,1993.0,11813.49,3893.0
2006,9,Q2 2024,2,2024,324.25,156,6,5597.28,1864.0,11634.09,3823.0
2007,9,Q2 2024,2,2024,334.25,170,7,6099.6,2042.0,11992.89,3947.0
2008,9,Q2 2024,2,2024,339.25,172,6,6171.36,2070.0,12172.29,4019.0
2009,9,Q2 2024,2,2024,337.25,165,6,5920.2,1969.0,12100.53,3982.0
2010,9,Q2 2024,2,2024,334.25,162,6,5812.56,1944.0,11992.89,3955.0
2011,9,Q2 2024,2,2024,333.25,165,7,5920.2,1965.0,11957.01,3936.0
2012,9,Q2 2024,2,2024,330.25,164,6,2735.52,1963.0,5508.57,3897.0
2013,9,Q2 2024,2,2024,332.25,164,6,2735.52,1962.0,5541.93,3926.0
2014,9,Q2 2024,2,2024,334.25,162,6,4451.76,1952.0,9185.19,3951.0
2015,9,Q2 2024,2,2024,328.25,160,6,2668.8,1914.0,5475.21,3881.0
2016,9,Q2 2024,2,2024,334.25,168,6,2802.24,2013.0,5575.29,3950.0
2017,9,Q2 2024,2,2024,331.25,164,6,2735.52,1992.0,5525.25,3927.0
2018,9,Q2 2024,2,2024,333.25,165,6,2752.2,1973.0,5558.61,3930.0
2019,9,Q2 2024,2,2024,328.25,160,6,2668.8,1927.0,5475.21,3884.0
2020,9,Q2 2024,2,2024,337.25,165,6,10870.2,1971.0,22218.03,3985.0
2021,9,Q2 2024,2,2024,314.25,154,6,3677.52,1857.0,7504.29,3719.0
2022,9,Q2 2024,2,2024,334.25,163,6,3892.44,1958.0,7981.89,3955.0
2023,9,Q2 2024,2,2024,334.25,163,6,3892.44,1956.0,7981.89,3953.0
2024,9,Q2 2024,2,2024,335.25,166,7,8744.88,1983.0,17660.97,3960.0
2025,9,Q2 2024,2,2024,334.25,164,6,8639.52,1954.0,17608.29,3945.0
2026,9,Q2 2024,2,2024,328.25,164,6,8639.52,1965.0,17292.21,3885.0
2027,9,Q2 2024,2,2024,333.25,161,6,3438.96,1925.0,7118.22,3936.0
2028,9,Q2 2024,2,2024,338.25,169,7,1825.2,2021.0,3653.1,3998.0
2029,9,Q2 2024,2,2024,333.25,163,6,4224.96,1974.0,8637.84,3951.0
2030,9,Q2 2024,2,2024,329.25,167,6,4709.4,2016.0,9284.85,3906.0
2031,9,Q2 2024,2,2024,338.25,169,6,6408.48,2019.0,12826.44,3989.0
2032,9,Q2 2024,2,2024,327.25,161,6,1275.12,1936.0,2591.82,3872.0
2033,9,Q2 2024,2,2024,333.25,161,6,2415.0,1932.0,4998.75,3947.0
2034,9,Q2 2024,2,2024,339.25,163,7,7804.44,1946.0,16243.29,4001.0
2035,9,Q2 2024,2,2024,337.25,169,7,8091.72,2029.0,16147.53,3983.0
2036,9,Q2 2024,2,2024,339.25,167,6,4589.16,2009.0,9322.59,4018.0
2037,9,Q2 2024,2,2024,301.25,88,131,3685.44,1047.0,12616.35,2041.0
2038,9,Q2 2024,2,2024,301.25,86,132,3601.68,1031.0,12616.35,2046.0
2039,9,Q2 2024,2,2024,304.25,87,131,3643.56,1028.0,12741.99,2079.0
2040,9,Q2 2024,2,2024,302.25,85,132,3559.8,1017.0,12658.23,2051.0
2041,9,Q2 2024,2,2024,335.25,166,7,6553.68,1988.0,13235.67,3957.0
2042,9,Q2 2024,2,2024,342.25,165,6,5544.0,1976.0,11499.6,4051.0
2043,9,Q2 2024,2,2024,321.25,160,6,4492.8,1924.0,9020.7,3796.0
2044,9,Q2 2024,2,2024,158,33,96,2174.04,401.0,10409.04,743.0
2045,9,Q2 2024,2,2024,162,32,96,2108.16,385.0,10672.56,793.0
2046,9,Q2 2024,2,2024,160,34,96,2239.92,402.0,10540.8,765.0
2047,9,Q2 2024,2,2024,327.25,164,6,5825.28,1967.0,11623.92,3876.0
2048,9,Q2 2024,2,2024,336.25,168,7,1572.48,1997.0,3147.3,3969.0
2049,9,Q2 2024,2,2024,328.25,162,6,4898.88,1936.0,9926.28,3878.0
2050,9,Q2 2024,2,2024,332.25,163,7,1740.84,1957.0,3548.43,3925.0
2051,9,Q2 2024,2,2024,338.25,165,6,5247.0,1982.0,10756.35,4002.0
2052,9,Q2 2024,2,2024,330.25,166,7,4262.88,1994.0,8480.82,3900.0
2053,9,Q2 2024,2,2024,337.25,166,7,5717.04,1992.0,11614.89,3981.0
2054,9,Q2 2024,2,2024,330.25,162,6,4412.88,1948.0,8996.01,3907.0
2055,9,Q2 2024,2,2024,334.25,164,6,5431.68,1976.0,11070.36,3963.0
2056,9,Q2 2024,2,2024,326.25,163,7,3031.8,1952.0,6068.25,3851.0
2057,9,Q2 2024,2,2024,335.25,164,6,5844.96,1967.0,11948.31,3967.0
2058,9,Q2 2024,2,2024,337.25,162,6,1146.96,1937.0,2387.73,3990.0
2059,9,Q2 2024,2,2024,326.25,160,6,5299.2,1924.0,10805.4,3860.0
2060,9,Q2 2024,2,2024,339.25,169,7,6428.76,2026.0,12905.07,4005.0
2061,9,Q2 2024,2,2024,343.25,171,6,5622.48,2048.0,11286.06,4058.0
2062,9,Q2 2024,2,2024,334.25,164,6,7065.12,1964.0,14399.49,3951.0
2063,9,Q2 2024,2,2024,346.25,169,6,7483.32,2022.0,15331.95,4099.0
2064,9,Q2 2024,2,2024,325.25,160,6,6892.8,1916.0,14011.77,3842.0
2065,9,Q2 2024,2,2024,327.25,160,7,7084.8,1919.0,14490.63,3863.0
2066,9,Q2 2024,2,2024,331.25,162,6,12810.96,1937.0,26195.25,3915.0
2067,9,Q2 2024,2,2024,330.25,159,7,22876.92,1913.0,47516.37,3900.0
2068,9,Q2 2024,2,2024,326.25,164,6,21628.32,1969.0,43025.85,3855.0
2069,9,Q2 2024,2,2024,329.25,166,6,21892.08,1993.0,43421.49,3895.0
2070,9,Q2 2024,2,2024,336.25,165,6,13048.2,1986.0,26590.65,3976.0
2071,9,Q2 2024,2,2024,331.25,164,6,12969.12,1958.0,26195.25,3913.0
2072,9,Q2 2024,2,2024,338.25,165,6,13048.2,1985.0,26748.81,4000.0
2073,9,Q2 2024,2,2024,343.25,169,6,8091.72,2023.0,16434.81,4057.0
2074,9,Q2 2024,2,2024,327.25,165,6,7108.2,1988.0,14097.93,3872.0
2075,9,Q2 2024,2,2024,332.25,171,6,13317.48,2036.0,25875.63,3923.0
1,10,Q2 2024,2,2024,313,155,3,4631.4,1850.0,9352.44,3734.0
2,10,Q2 2024,2,2024,314,159,4,3415.32,1904.0,6744.72,3738.0
3,10,Q2 2024,2,2024,309,151,3,7229.88,1812.0,14794.92,3683.0
4,10,Q2 2024,2,2024,319,159,3,7612.92,1908.0,15273.72,3807.0
5,10,Q2 2024,2,2024,305,154,3,5525.52,1846.0,10943.4,3635.0
6,10,Q2 2024,2,2024,317,158,4,3792.0,1886.0,7608.0,3772.0
7,10,Q2 2024,2,2024,308,152,2,21140.16,1837.0,42836.64,3692.0
8,10,Q2 2024,2,2024,308,151,2,9041.88,1823.0,18443.04,3691.0
9,10,Q2 2024,2,2024,306,150,4,6462.0,1805.0,13182.48,3638.0
10,10,Q2 2024,2,2024,320,159,3,9139.32,1893.0,18393.6,3813.0
11,10,Q2 2024,2,2024,62,31,1,2600.28,371.0,5200.56,729.0
12,10,Q2 2024,2,2024,318,155,3,1860.0,1855.0,3816.0,3787.0
13,10,Q2 2024,2,2024,310,150,3,4482.0,1800.0,9262.8,3701.0
14,10,Q2 2024,2,2024,312,156,3,5597.28,1876.0,11194.56,3722.0
15,10,Q2 2024,2,2024,316,158,4,5669.04,1894.0,11338.08,3767.0
16,10,Q2 2024,2,2024,315,152,3,6365.76,1830.0,13192.2,3757.0
17,10,Q2 2024,2,2024,319,157,3,7517.16,1883.0,15273.72,3810.0
18,10,Q2 2024,2,2024,316,156,3,6533.28,1866.0,13234.08,3772.0
19,10,Q2 2024,2,2024,64,31,1,930.0,371.0,1920.0,750.0
20,10,Q2 2024,2,2024,320,160,3,5740.8,1920.0,11481.6,3814.0
21,10,Q2 2024,2,2024,316,160,2,13996.8,1928.0,27643.68,3784.0
22,10,Q2 2024,2,2024,316,157,3,13734.36,1865.0,27643.68,3763.0
23,10,Q2 2024,2,2024,314,155,3,2864.4,1864.0,5802.72,3748.0
24,10,Q2 2024,2,2024,308,154,3,1441.44,1853.0,2882.88,3678.0
25,10,Q2 2024,2,2024,314,153,3,4810.32,1858.0,9872.16,3753.0
26,10,Q2 2024,2,2024,317,157,2,6443.28,1883.0,13009.68,3792.0
27,10,Q2 2024,2,2024,313,156,3,2508.48,1883.0,5033.04,3737.0
28,10,Q2 2024,2,2024,312,155,3,1581.0,1861.0,3182.4,3723.0
29,10,Q2 2024,2,2024,314,157,3,4841.88,1871.0,9683.76,3740.0
30,10,Q2 2024,2,2024,316,155,4,1506.6,1856.0,3071.52,3761.0
31,10,Q2 2024,2,2024,308,154,4,5174.4,1850.0,10348.8,3668.0
32,10,Q2 2024,2,2024,317,159,3,4979.88,1899.0,9928.44,3778.0
33,10,Q2 2024,2,2024,312,152,3,3119.04,1831.0,6402.24,3718.0
34,10,Q2 2024,2,2024,313,157,2,4596.96,1887.0,9164.64,3739.0
35,10,Q2 2024,2,2024,311,155,4,3087.6,1856.0,6195.12,3696.0
36,10,Q2 2024,2,2024,304,152,3,4432.32,1827.0,8864.64,3625.0
37,10,Q2 2024,2,2024,313,155,3,5003.4,1862.0,10103.64,3738.0
38,10,Q2 2024,2,2024,311,153,3,1358.64,1837.0,2761.68,3713.0
39,10,Q2 2024,2,2024,306,152,3,3575.04,1818.0,7197.12,3658.0
40,10,Q2 2024,2,2024,317,158,4,6901.44,1897.0,13846.56,3775.0
41,10,Q2 2024,2,2024,312,159,3,2709.36,1922.0,5316.48,3736.0
42,10,Q2 2024,2,2024,303,150,3,3186.0,1813.0,6435.72,3629.0
43,10,Q2 2024,2,2024,320,156,4,5934.24,1858.0,12172.8,3809.0
44,10,Q2 2024,2,2024,312,156,3,4492.8,1871.0,8985.6,3726.0
45,10,Q2 2024,2,2024,316,158,3,3450.72,1922.0,6901.44,3775.0
46,10,Q2 2024,2,2024,320,158,3,5593.2,1913.0,11328.0,3831.0
47,10,Q2 2024,2,2024,313,155,3,3273.6,1875.0,6610.56,3748.0
48,10,Q2 2024,2,2024,306,150,2,2088.0,1796.0,4259.52,3651.0
49,10,Q2 2024,2,2024,314,156,3,1254.24,1879.0,2524.56,3742.0
50,10,Q2 2024,2,2024,308,150,3,4554.0,1799.0,9350.88,3679.0
51,10,Q2 2024,2,2024,309,154,3,5895.12,1835.0,11828.52,3685.0
52,10,Q2 2024,2,2024,321,158,4,4986.48,1883.0,10130.76,3817.0
53,10,Q2 2024,2,2024,309,153,3,4700.16,1825.0,9492.48,3684.0
54,10,Q2 2024,2,2024,309,154,3,5285.28,1848.0,10604.88,3689.0
55,10,Q2 2024,2,2024,317,156,2,3669.12,1882.0,7455.84,3788.0
56,10,Q2 2024,2,2024,313,156,3,4680.0,1883.0,9390.0,3742.0
57,10,Q2 2024,2,2024,309,154,3,6671.28,1848.0,13385.88,3690.0
58,10,Q2 2024,2,2024,311,156,4,7244.64,1861.0,14442.84,3700.0
59,10,Q2 2024,2,2024,310,153,4,5379.48,1839.0,10899.6,3693.0
60,10,Q2 2024,2,2024,318,156,4,2901.6,1871.0,5914.8,3786.0
61,10,Q2 2024,2,2024,323,161,4,1062.6,1927.0,2131.8,3853.0
62,10,Q2 2024,2,2024,315,156,3,2939.04,1864.0,5934.6,3762.0
63,10,Q2 2024,2,2024,311,154,4,6615.84,1842.0,13360.56,3706.0
64,10,Q2 2024,2,2024,313,153,3,1138.32,1844.0,2328.72,3733.0
65,10,Q2 2024,2,2024,313,155,4,4110.6,1858.0,8300.76,3726.0
66,10,Q2 2024,2,2024,311,154,4,1626.24,1850.0,3284.16,3704.0
67,10,Q2 2024,2,2024,323,163,4,2738.4,1947.0,5426.4,3856.0
68,10,Q2 2024,2,2024,314,155,3,2566.8,1862.0,5199.84,3744.0
69,10,Q2 2024,2,2024,35,17,2,1629.96,199.0,3355.8,392.0
70,10,Q2 2024,2,2024,35,16,1,2878.08,200.0,6295.8,399.0
71,10,Q2 2024,2,2024,37,17,1,3465.96,216.0,7543.56,426.0
72,10,Q2 2024,2,2024,38,19,2,1821.72,219.0,3643.44,428.0
73,10,Q2 2024,2,2024,34,17,2,3057.96,205.0,6115.92,380.0
74,10,Q2 2024,2,2024,36,17,2,1629.96,212.0,3451.68,411.0
75,10,Q2 2024,2,2024,33,17,1,3465.96,199.0,6728.04,378.0
76,10,Q2 2024,2,2024,314,156,3,1478.88,1858.0,2976.72,3746.0
77,10,Q2 2024,2,2024,310,150,3,2844.0,1811.0,5877.6,3699.0
78,10,Q2 2024,2,2024,312,157,4,3221.64,1882.0,6402.24,3710.0
79,10,Q2 2024,2,2024,312,155,3,3366.6,1876.0,6776.64,3725.0
80,10,Q2 2024,2,2024,307,150,4,3366.0,1798.0,6889.08,3663.0
81,10,Q2 2024,2,2024,304,151,3,6613.8,1827.0,13315.2,3629.0
82,10,Q2 2024,2,2024,314,157,4,6480.96,1875.0,12961.92,3735.0
83,10,Q2 2024,2,2024,313,153,4,4571.64,1827.0,9352.44,3726.0
84,10,Q2 2024,2,2024,315,153,4,4590.0,1830.0,9450.0,3751.0
85,10,Q2 2024,2,2024,310,153,3,4590.0,1837.0,9300.0,3696.0
86,10,Q2 2024,2,2024,317,155,3,4650.0,1855.0,9510.0,3781.0
87,10,Q2 2024,2,2024,315,159,3,4770.0,1906.0,9450.0,3764.0
88,10,Q2 2024,2,2024,303,149,3,5364.0,1805.0,10908.0,3625.0
89,10,Q2 2024,2,2024,313,157,3,5652.0,1878.0,11268.0,3730.0
90,10,Q2 2024,2,2024,316,157,3,5652.0,1891.0,11376.0,3767.0
91,10,Q2 2024,2,2024,317,157,3,5652.0,1888.0,11412.0,3787.0
92,10,Q2 2024,2,2024,313,153,4,5508.0,1831.0,11268.0,3726.0
93,10,Q2 2024,2,2024,310,154,3,5544.0,1862.0,11160.0,3698.0
94,10,Q2 2024,2,2024,317,160,3,5760.0,1916.0,11412.0,3781.0
95,10,Q2 2024,2,2024,307,150,3,5400.0,1796.0,11052.0,3657.0
96,10,Q2 2024,2,2024,302,153,2,5508.0,1845.0,10872.0,3611.0
97,10,Q2 2024,2,2024,312,157,3,5652.0,1907.0,11232.0,3723.0
98,10,Q2 2024,2,2024,296,148,4,5328.0,1779.0,10656.0,3517.0
99,10,Q2 2024,2,2024,317,156,3,5616.0,1877.0,11412.0,3785.0
100,10,Q2 2024,2,2024,310,155,4,4650.0,1853.0,9300.0,3689.0
101,10,Q2 2024,2,2024,316,159,3,10474.92,1903.0,20818.08,3770.0
102,10,Q2 2024,2,2024,311,153,4,4590.0,1822.0,9330.0,3698.0
103,10,Q2 2024,2,2024,310,148,2,4440.0,1801.0,9300.0,3716.0
104,10,Q2 2024,2,2024,315,159,2,5724.0,1923.0,11340.0,3765.0
105,10,Q2 2024,2,2024,319,160,4,7065.6,1916.0,14087.04,3807.0
106,10,Q2 2024,2,2024,306,150,3,6552.0,1797.0,13366.08,3644.0
107,10,Q2 2024,2,2024,319,158,3,5043.36,1895.0,10182.48,3807.0
108,10,Q2 2024,2,2024,307,151,3,4711.2,1819.0,9578.4,3667.0
109,10,Q2 2024,2,2024,314,157,3,3410.04,1876.0,6820.08,3742.0
110,10,Q2 2024,2,2024,312,156,4,6364.8,1841.0,12729.6,3711.0
111,10,Q2 2024,2,2024,311,156,3,7151.04,1864.0,14256.24,3712.0
112,10,Q2 2024,2,2024,319,159,3,3567.96,1907.0,7158.36,3800.0
113,10,Q2 2024,2,2024,309,158,4,3678.24,1900.0,7193.52,3687.0
114,10,Q2 2024,2,2024,317,159,2,2766.6,1919.0,5515.8,3789.0
115,10,Q2 2024,2,2024,312,155,3,4910.4,1859.0,9884.16,3729.0
116,10,Q2 2024,2,2024,313,157,4,1281.12,1887.0,2554.08,3732.0
117,10,Q2 2024,2,2024,322,161,3,3226.44,1938.0,6452.88,3844.0
118,10,Q2 2024,2,2024,315,154,3,5858.16,1855.0,11982.6,3757.0
119,10,Q2 2024,2,2024,307,151,3,6577.56,1807.0,13372.92,3662.0
120,10,Q2 2024,2,2024,308,153,4,2148.12,1820.0,4324.32,3662.0
121,10,Q2 2024,2,2024,309,156,3,7094.88,1889.0,14053.32,3694.0
122,10,Q2 2024,2,2024,317,155,3,3069.0,1856.0,6276.6,3769.0
123,10,Q2 2024,2,2024,316,155,3,5208.0,1851.0,10617.6,3768.0
124,10,Q2 2024,2,2024,308,152,3,1112.64,1822.0,2254.56,3671.0
125,10,Q2 2024,2,2024,320,158,2,3355.92,1912.0,6796.8,3838.0
